IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
1076313600;2004.02.09 08:00;1.2764;1.2711;1.2737;4;1;2;0;97.3617;88.58571999999999;0;0
1076328000;2004.02.09 12:00;1.2753;1.2696;1.2707;2;4;2;0;94.28807999999999;93.5658;0;0
1076342400;2004.02.09 16:00;1.2721;1.2651;1.2685;4;2;1;0;90.89444;94.18141;0;2
1076356800;2004.02.09 20:00;1.2705;1.2669;1.2695;4;4;1;1;87.7551;90.97920999999999;0;1
1076371200;2004.02.10 00:00;1.2729;1.2683;1.2721;4;4;0;0;84.27948000000001;87.64301;0;0
1076385600;2004.02.10 04:00;1.2756;1.2717;1.2748;1;1;2;0;81.83653;84.6237;0;0
1076400000;2004.02.10 08:00;1.2791;1.2729;1.2758;4;1;2;0;79.69302999999999;81.93635;0;0
1076414400;2004.02.10 12:00;1.2779;1.2724;1.2733;2;4;2;0;77.38265;79.6374;0;0
1076428800;2004.02.10 16:00;1.2741;1.2681;1.2704;2;2;1;0;72.6297;76.56846;0;0
1076443200;2004.02.10 20:00;1.272;1.2667;1.2684;4;2;1;0;57.45192;69.15475000000001;0;0
1076457600;2004.02.11 00:00;1.2715;1.2667;1.2694;4;2;1;0;49.53488;59.87217;0;0
1076472000;2004.02.11 04:00;1.2715;1.2685;1.2703;4;4;0;0;38.322;48.43627;0;0
1076486400;2004.02.11 08:00;1.2707;1.2647;1.2689;4;4;1;0;22.85068;36.90252;0;0
1076500800;2004.02.11 12:00;1.2694;1.266;1.268;4;4;1;0;11.85682;24.34317;0;0
1076515200;2004.02.11 16:00;1.2841;1.2658;1.2811;1;1;2;0;32.67327;22.46026;0;0
1076529600;2004.02.11 20:00;1.2849;1.2804;1.2844;1;1;2;0;55.29412;33.27474;0;0
1076544000;2004.02.12 00:00;1.2848;1.2812;1.283;4;1;0;0;68.46715;52.14485;0;0
1076558400;2004.02.12 04:00;1.2848;1.2822;1.283;4;1;0;0;77.41934999999999;67.06021;0;0
1076572800;2004.02.12 08:00;1.2839;1.2797;1.2821;4;4;1;0;85.08671;76.99106999999999;0;0
1076587200;2004.02.12 12:00;1.2839;1.2786;1.2805;4;4;1;0;90.53628;84.34744999999999;0;0
1076601600;2004.02.12 16:00;1.2834;1.2795;1.2807;4;4;1;0;87.09350000000001;87.57216;0;2
1076616000;2004.02.12 20:00;1.2823;1.279;1.2817;4;4;1;0;84.34959000000001;87.32646;0;2
1076630400;2004.02.13 00:00;1.2828;1.2792;1.28;4;4;1;0;81.30081;84.24797;0;2
1076644800;2004.02.13 04:00;1.2839;1.2799;1.2826;4;4;2;0;78.24074;81.29705;0;2
1076659200;2004.02.13 08:00;1.2832;1.2793;1.2828;4;4;1;0;75.67204;78.40452999999999;0;2
1076673600;2004.02.13 12:00;1.2894;1.281;1.2878;1;1;2;0;78.41945;77.44408;0;2
1076688000;2004.02.13 16:00;1.2881;1.2715;1.2746;2;2;1;0;62.14058;72.07736;0;2
1076702400;2004.02.13 20:00;1.2752;1.2725;1.2733;4;2;0;0;41.51565;60.69189;0;0
1076889600;2004.02.16 00:00;1.2744;1.2718;1.273;4;2;0;0;22.33503;41.99708;0;0
1076904000;2004.02.16 04:00;1.2743;1.2722;1.2736;4;2;0;0;16.11511;26.65526;0;0
1076918400;2004.02.16 08:00;1.277;1.2731;1.2749;4;4;2;0;12.89111;17.11375;0;0
1076932800;2004.02.16 12:00;1.2789;1.2738;1.2779;1;4;2;0;8.51554;12.50725;0;0
1076947200;2004.02.16 16:00;1.2793;1.2763;1.277;4;1;2;0;12.88136;11.42933;0;1
1076961600;2004.02.16 20:00;1.2782;1.2763;1.2765;4;4;2;0;16.77928;12.72539;0;1
1076976000;2004.02.17 00:00;1.2789;1.2755;1.2779;4;4;2;0;22.2973;17.31931;0;1
1076990400;2004.02.17 04:00;1.2788;1.276;1.2768;4;4;2;0;29.15082;22.74247;0;1
1077004800;2004.02.17 08:00;1.2869;1.2765;1.2866;1;1;2;0;44.65894;32.03569;0;1
1077019200;2004.02.17 12:00;1.2878;1.2816;1.2843;4;1;0;0;53.72549;42.51175;0;0
1077033600;2004.02.17 16:00;1.2865;1.2804;1.2843;4;4;0;0;63.98929;54.12458;0;0
1077048000;2004.02.17 20:00;1.2862;1.283;1.2854;4;4;0;0;76.53631;64.75036;0;0
1077062400;2004.02.18 00:00;1.288;1.2837;1.2852;4;4;2;0;87.59341999999999;76.03968;0;0
1077076800;2004.02.18 04:00;1.2923;1.2846;1.2912;1;1;2;0;90.61278;84.91417;0;0
1077091200;2004.02.18 08:00;1.293;1.2877;1.2888;4;1;2;0;87.66067;88.62229000000001;0;2
1077105600;2004.02.18 12:00;1.2896;1.2819;1.2856;2;4;1;0;83.58779;87.28708;0;2
1077120000;2004.02.18 16:00;1.2865;1.2729;1.2737;2;2;1;0;66.18532;79.14458999999999;0;0
1077134400;2004.02.18 20:00;1.2744;1.266;1.2708;2;2;1;0;48.47495;66.08268;0;0
1077148800;2004.02.19 00:00;1.2734;1.268;1.2712;4;2;1;0;35.45544;50.03857;0;0
1077163200;2004.02.19 04:00;1.2738;1.2701;1.2716;4;2;0;0;20.68646;34.87228;0;0
1077177600;2004.02.19 08:00;1.2731;1.2681;1.2712;4;4;1;0;9.163;21.7683;0;0
1077192000;2004.02.19 12:00;1.2736;1.2656;1.2673;2;2;1;0;1.30081;10.38342;0;0
1077206400;2004.02.19 16:00;1.2735;1.2647;1.2706;1;4;0;0;3.78671;4.75017;0;0
1077220800;2004.02.19 20:00;1.2747;1.2682;1.2736;1;4;2;0;8.582380000000001;4.55663;0;1
1077235200;2004.02.20 00:00;1.2769;1.2731;1.2757;4;1;2;0;14.95327;9.10745;0;0
1077249600;2004.02.20 04:00;1.2758;1.2694;1.2704;2;4;2;0;18.47079;14.00215;0;2
1077264000;2004.02.20 08:00;1.2711;1.262;1.2667;2;2;1;0;20.09524;17.83977;0;0
1077278400;2004.02.20 12:00;1.2679;1.2622;1.2637;2;2;1;0;22.6638;20.40994;0;0
1077292800;2004.02.20 16:00;1.2641;1.2493;1.2522;2;2;1;0;19.20173;20.65359;0;0
1077307200;2004.02.20 20:00;1.2543;1.2501;1.2541;4;2;1;0;14.14995;18.67183;0;0
1077494400;2004.02.23 00:00;1.2526;1.245;1.25;4;2;1;0;4.89716;12.74961;0;0
1077508800;2004.02.23 04:00;1.2539;1.2488;1.2515;4;2;1;0;2.84757;7.29823;0;0
1077523200;2004.02.23 08:00;1.2573;1.2507;1.2562;1;4;2;0;7.05364;4.93279;0;1
1077537600;2004.02.23 12:00;1.2596;1.2551;1.2575;4;1;2;0;11.41522;7.10548;0;0
1077552000;2004.02.23 16:00;1.2589;1.2521;1.2533;2;4;2;0;13.90593;10.7916;0;0
1077566400;2004.02.23 20:00;1.258;1.2521;1.2577;1;4;2;0;18.72766;14.68294;0;0
1077580800;2004.02.24 00:00;1.2577;1.2526;1.2531;2;4;0;0;22.90852;18.51404;0;0
1077595200;2004.02.24 04:00;1.2551;1.2522;1.2536;4;4;0;0;28.57143;23.40254;0;0
1077609600;2004.02.24 08:00;1.2611;1.2527;1.2599;1;1;2;0;37.30074;29.59356;0;0
1077624000;2004.02.24 12:00;1.2623;1.2576;1.2611;4;1;2;0;48.67925;38.18381;0;0
1077638400;2004.02.24 16:00;1.2712;1.2607;1.2697;1;1;2;0;69.34023000000001;51.77341;0;0
1077652800;2004.02.24 20:00;1.2716;1.2672;1.2686;4;1;2;0;79.53368;65.85105;0;0
1077667200;2004.02.25 00:00;1.2696;1.2669;1.2693;4;1;0;0;93.00874;80.62755;0;0
1077681600;2004.02.25 04:00;1.2702;1.2672;1.2694;4;4;0;0;97.97753;90.17332;0;0
1077696000;2004.02.25 08:00;1.2709;1.2657;1.2667;2;4;0;0;94.98433;95.32353000000001;0;2
1077710400;2004.02.25 12:00;1.267;1.2603;1.2628;2;2;1;0;88.43874;93.8002;0;0
1077724800;2004.02.25 16:00;1.2639;1.2476;1.2503;2;2;1;0;69.62891;84.35066;0;0
1077739200;2004.02.25 20:00;1.2507;1.2487;1.2493;4;2;1;0;52.54237;70.20334;0;0
1077753600;2004.02.26 00:00;1.2517;1.2489;1.2499;4;2;0;0;36.54545;52.90558;0;0
1077768000;2004.02.26 04:00;1.2514;1.2486;1.2494;4;2;0;0;21.08963;36.72582;0;0
1077782400;2004.02.26 08:00;1.2504;1.2416;1.244;2;2;1;0;8.48287;22.03932;0;0
1077796800;2004.02.26 12:00;1.2484;1.2382;1.2463;4;2;1;0;2.28311;10.61854;0;0
1077811200;2004.02.26 16:00;1.247;1.2415;1.2444;4;4;1;0;2.47453;4.4135;0;0
1077825600;2004.02.26 20:00;1.2449;1.2426;1.2439;4;4;1;0;2.43205;2.39656;0;1
1077840000;2004.02.27 00:00;1.2457;1.2433;1.2449;4;4;0;0;2.74765;2.55141;0;0
1077854400;2004.02.27 04:00;1.2458;1.2428;1.2435;4;4;1;0;2.96712;2.71561;0;0
1077868800;2004.02.27 08:00;1.2468;1.2371;1.2405;2;2;1;0;3.40386;3.03954;0;0
1077883200;2004.02.27 12:00;1.2488;1.238;1.2478;1;4;0;0;9.385109999999999;5.25203;0;0
1077897600;2004.02.27 16:00;1.251;1.2407;1.2479;4;1;2;0;20.60367;11.13088;0;0
1077912000;2004.02.27 20:00;1.2502;1.2473;1.2495;4;1;2;0;39.58333;23.19071;0;0
1078099200;2004.03.01 00:00;1.2541;1.248;1.251;1;1;2;0;63.33333;41.17345;0;0
1078113600;2004.03.01 04:00;1.253;1.249;1.2525;4;1;2;0;78.04053999999999;60.31907;0;0
1078128000;2004.03.01 08:00;1.2544;1.2461;1.247;2;4;2;0;85.27508;75.54965;0;0
1078142400;2004.03.01 12:00;1.2515;1.2462;1.2492;4;4;1;0;84.00621;82.44061000000001;0;0
1078156800;2004.03.01 16:00;1.2508;1.2426;1.245;2;2;1;0;75.85185;81.71105;0;2
1078171200;2004.03.01 20:00;1.2472;1.2432;1.2461;4;2;0;0;67.80141999999999;75.88648999999999;0;0
1078185600;2004.03.02 00:00;1.2463;1.2428;1.2435;2;4;0;0;54.05797;65.90375;0;0
1078200000;2004.03.02 04:00;1.2449;1.2426;1.2434;4;2;0;0;38.27534;53.37824;0;0
1078214400;2004.03.02 08:00;1.2438;1.2385;1.2401;2;2;1;0;28.27068;40.20133;0;0
1078228800;2004.03.02 12:00;1.2417;1.2374;1.2392;4;2;1;0;14.89676;27.14759;0;0
1078243200;2004.03.02 16:00;1.2419;1.2195;1.2218;3;2;1;0;6.47399;16.54714;0;0
1078257600;2004.03.02 20:00;1.2234;1.2206;1.2213;4;2;1;0;0;7.12358;0;0
1078272000;2004.03.03 00:00;1.2219;1.2165;1.2184;2;2;0;0;0;2.158;0;0
1078286400;2004.03.03 04:00;1.2197;1.2147;1.219;4;2;0;0;0.42017;0.14006;0;1
1078300800;2004.03.03 08:00;1.2216;1.2131;1.214;2;2;1;0;0.36923;0.26313;0;1
1078315200;2004.03.03 12:00;1.2177;1.2103;1.2153;4;2;1;0;1.06323;0.61754;0;1
1078329600;2004.03.03 16:00;1.2181;1.2056;1.2151;4;2;1;0;1.69109;1.04119;0;1
1078344000;2004.03.03 20:00;1.222;1.2149;1.2193;1;1;2;0;4.72665;2.49366;0;1
1078358400;2004.03.04 00:00;1.2197;1.2148;1.2156;2;4;2;0;5.82353;4.08042;0;0
1078372800;2004.03.04 04:00;1.2209;1.2153;1.2205;1;4;2;0;10.52632;7.0255;0;0
1078387200;2004.03.04 08:00;1.2243;1.2155;1.2176;2;4;2;0;15.48284;10.6109;0;0
1078401600;2004.03.04 12:00;1.2221;1.2134;1.2164;4;4;2;0;20.0391;15.34942;0;0
1078416000;2004.03.04 16:00;1.224;1.2155;1.2181;4;4;2;0;29.59698;21.70631;0;0
1078430400;2004.03.04 20:00;1.221;1.2178;1.2191;4;4;2;0;38.96321;29.5331;0;0
1078444800;2004.03.05 00:00;1.2213;1.2184;1.22;4;4;2;0;66.5;45.02006;0;0
1078459200;2004.03.05 04:00;1.2224;1.2192;1.2206;4;4;2;0;67.90451;57.78924;0;0
1078473600;2004.03.05 08:00;1.2216;1.2175;1.2197;4;4;2;0;73.72881;69.37777;0;0
1078488000;2004.03.05 12:00;1.2391;1.2174;1.2372;3;1;2;0;89.70296999999999;77.1121;0;0
1078502400;2004.03.05 16:00;1.2433;1.237;1.2377;4;1;2;0;95.71210000000001;86.38129000000001;0;0
1078516800;2004.03.05 20:00;1.2389;1.2357;1.2361;4;1;2;0;96.25467999999999;93.88992;0;0
1078704000;2004.03.08 00:00;1.2383;1.2337;1.2364;4;4;0;0;96.04167;96.00282;0;0
1078718400;2004.03.08 04:00;1.2395;1.2355;1.2375;4;4;0;0;96.36694;96.22110000000001;0;0
1078732800;2004.03.08 08:00;1.239;1.2342;1.2375;4;4;0;0;97.33226000000001;96.58029000000001;0;0
1078747200;2004.03.08 12:00;1.2388;1.2345;1.2379;4;4;0;0;97.25686;96.98535;0;0
1078761600;2004.03.08 16:00;1.2418;1.2343;1.2396;4;4;0;0;97.22456;97.27122;0;2
1078776000;2004.03.08 20:00;1.2413;1.2381;1.2398;4;1;2;0;98.55565;97.67901999999999;0;2
1078790400;2004.03.09 00:00;1.2455;1.2398;1.2439;1;1;2;0;99.61612;98.46544;0;2
1078804800;2004.03.09 04:00;1.2463;1.2435;1.2456;4;1;2;0;99.78746;99.31974;0;2
1078819200;2004.03.09 08:00;1.2458;1.2359;1.2369;2;4;0;0;89.76470999999999;96.38943;0;0
1078833600;2004.03.09 12:00;1.2402;1.2351;1.2401;1;2;1;0;81.31579000000001;90.28932;0;0
1078848000;2004.03.09 16:00;1.2454;1.2371;1.2375;4;4;1;0;65.58642;78.88897;0;0
1078862400;2004.03.09 20:00;1.2393;1.2274;1.2311;2;2;1;0;37.83784;61.58002;0;0
1078876800;2004.03.10 00:00;1.2334;1.2297;1.2302;4;2;1;0;21.85629;41.76018;0;0
1078891200;2004.03.10 04:00;1.2321;1.2285;1.229;4;2;0;0;6.90122;22.19845;0;0
1078905600;2004.03.10 08:00;1.2308;1.226;1.2286;4;2;0;0;5.28256;11.34669;0;0
1078920000;2004.03.10 12:00;1.2342;1.223;1.2262;4;2;0;0;0.65502;4.2796;0;0
1078934400;2004.03.10 16:00;1.2265;1.2198;1.2221;2;2;1;0;0;1.97919;0;0
1078948800;2004.03.10 20:00;1.2258;1.221;1.2223;4;2;1;0;0.18198;0.279;0;0
1078963200;2004.03.11 00:00;1.2236;1.2183;1.2198;2;2;0;0;0.17422;0.11873;0;0
1078977600;2004.03.11 04:00;1.2221;1.218;1.2212;4;2;1;0;1.3805;0.5789;0;0
1078992000;2004.03.11 08:00;1.2221;1.2162;1.2211;4;4;1;0;2.63158;1.39543;0;0
1079006400;2004.03.11 12:00;1.2308;1.2205;1.2259;1;1;2;0;8.893280000000001;4.30179;0;0
1079020800;2004.03.11 16:00;1.2306;1.2239;1.2285;4;1;2;0;20.36824;10.63103;0;0
1079035200;2004.03.11 20:00;1.2389;1.2281;1.2345;1;1;2;0;38.51675;22.59276;0;0
1079049600;2004.03.12 00:00;1.2361;1.2309;1.2315;2;1;2;0;56.28205;38.38901;0;2
1079064000;2004.03.12 04:00;1.2317;1.2253;1.2281;2;4;0;0;67.73333;54.17738;0;0
1079078400;2004.03.12 08:00;1.2289;1.2244;1.2257;4;2;0;0;70.66327;64.89288000000001;0;0
1079092800;2004.03.12 12:00;1.2279;1.2208;1.2223;2;2;0;0;62.63603;67.01088;0;0
1079107200;2004.03.12 16:00;1.2238;1.2173;1.2191;2;2;1;0;48.48144;60.59358;0;0
1079121600;2004.03.12 20:00;1.2238;1.2183;1.2221;1;2;1;0;35.04464;48.72071;0;1
1079308800;2004.03.15 00:00;1.2239;1.22;1.222;4;4;0;0;25.02769;36.18459;0;0
1079323200;2004.03.15 04:00;1.2251;1.2217;1.2241;4;4;2;0;21.20879;27.09371;0;0
1079337600;2004.03.15 08:00;1.2319;1.2238;1.2287;1;1;2;0;25.08179;23.77276;0;0
1079352000;2004.03.15 12:00;1.2313;1.2236;1.2238;2;1;2;0;28.18792;24.82617;0;0
1079366400;2004.03.15 16:00;1.2295;1.221;1.2251;4;4;2;0;37.32057;30.19676;0;0
1079380800;2004.03.15 20:00;1.2279;1.2243;1.2264;4;4;2;0;45.62982;37.0461;0;0
1079395200;2004.03.16 00:00;1.2276;1.2241;1.2264;4;4;0;0;55.41667;46.12235;0;0
1079409600;2004.03.16 04:00;1.2296;1.226;1.2286;4;4;2;0;67.06949;56.03866;0;0
1079424000;2004.03.16 08:00;1.2368;1.2281;1.2345;1;1;2;0;74.72354;65.73656;0;0
1079438400;2004.03.16 12:00;1.2375;1.2322;1.2346;4;1;2;0;86.92913;76.24072;0;0
1079452800;2004.03.16 16:00;1.2362;1.2241;1.2277;2;4;2;0;82.0711;81.24126;0;2
1079467200;2004.03.16 20:00;1.2306;1.223;1.2272;4;2;1;0;74.65857;81.2196;0;0
1079481600;2004.03.17 00:00;1.2284;1.224;1.2279;4;2;1;0;68.5544;75.09469;0;0
1079496000;2004.03.17 04:00;1.2292;1.2239;1.2269;4;4;1;0;57.16418;66.79237999999999;0;0
1079510400;2004.03.17 08:00;1.2279;1.2204;1.2267;4;2;1;0;41.62679;55.78179;0;0
1079524800;2004.03.17 12:00;1.2269;1.22;1.2233;2;2;1;0;21.98697;40.25931;0;0
1079539200;2004.03.17 16:00;1.2258;1.2177;1.2247;4;2;1;0;17.7706;27.12812;0;0
1079553600;2004.03.17 20:00;1.2263;1.2227;1.2232;4;4;1;0;12.16;17.30586;0;0
1079568000;2004.03.18 00:00;1.2273;1.2221;1.2262;1;4;1;0;10.30111;13.41057;0;0
1079582400;2004.03.18 04:00;1.2292;1.225;1.2275;4;1;2;0;15.43739;12.63283;0;1
1079596800;2004.03.18 08:00;1.2303;1.2263;1.2277;4;1;2;0;24.08759;16.6087;0;1
1079611200;2004.03.18 12:00;1.2347;1.2242;1.2327;1;1;2;0;42.83019;27.45172;0;1
1079625600;2004.03.18 16:00;1.2438;1.2318;1.2386;1;1;2;0;64.2732;43.73033;0;0
1079640000;2004.03.18 20:00;1.2402;1.2365;1.2388;4;1;2;0;85.31811;64.1405;0;0
1079654400;2004.03.19 00:00;1.241;1.2376;1.2385;4;1;0;0;98.62595;82.73909;0;0
1079668800;2004.03.19 04:00;1.2408;1.2382;1.239;4;4;0;0;99.34726000000001;94.43044;0;0
1079683200;2004.03.19 08:00;1.2402;1.2332;1.2366;4;4;0;0;96.92131999999999;98.29818;0;2
1079697600;2004.03.19 12:00;1.2378;1.2326;1.2348;4;2;1;0;92.41758;96.22872;0;2
1079712000;2004.03.19 16:00;1.236;1.2256;1.228;2;2;1;0;79.44891;89.59594;0;2
1079726400;2004.03.19 20:00;1.2297;1.2264;1.2283;4;2;0;0;65.45894;79.10848;0;0
1079913600;2004.03.22 00:00;1.2283;1.2228;1.2232;2;2;0;0;46.86747;63.92511;0;0
1079928000;2004.03.22 04:00;1.2276;1.2222;1.2275;1;2;0;0;33.01205;48.44615;0;0
1079942400;2004.03.22 08:00;1.2361;1.225;1.2357;1;1;2;0;31.92771;37.26908;0;0
1079956800;2004.03.22 12:00;1.2378;1.2331;1.2363;4;1;2;0;36.04651;33.66209;0;0
1079971200;2004.03.22 16:00;1.2403;1.235;1.2363;4;1;0;0;48.2835;38.75257;0;0
1079985600;2004.03.22 20:00;1.2369;1.2322;1.2346;4;4;0;0;58.87446;47.73482;0;0
1080000000;2004.03.23 00:00;1.235;1.2321;1.234;4;4;1;0;72.68673;59.94823;0;0
1080014400;2004.03.23 04:00;1.2367;1.2336;1.2351;4;4;1;0;83.67816000000001;71.74645;0;0
1080028800;2004.03.23 08:00;1.2372;1.2305;1.2327;4;4;1;0;82.79953;79.72147;0;0
1080043200;2004.03.23 12:00;1.2328;1.2264;1.2299;2;2;1;0;77.69607999999999;81.39125;0;2
1080057600;2004.03.23 16:00;1.235;1.2275;1.2335;1;4;1;0;75.46917000000001;78.65492;0;0
1080072000;2004.03.23 20:00;1.2354;1.2316;1.2351;4;1;1;0;74.11243;75.75922;0;0
1080086400;2004.03.24 00:00;1.237;1.2318;1.2322;2;4;2;0;68.3087;72.6301;0;0
1080100800;2004.03.24 04:00;1.2339;1.231;1.2326;4;4;2;0;59.7786;67.39991000000001;0;0
1080115200;2004.03.24 08:00;1.2329;1.223;1.2241;2;2;1;0;43.95393;57.34708;0;0
1080129600;2004.03.24 12:00;1.2256;1.2165;1.2194;2;2;1;0;29.61609;44.44954;0;0
1080144000;2004.03.24 16:00;1.2231;1.2144;1.2165;2;2;1;0;15.81395;29.79466;0;0
1080158400;2004.03.24 20:00;1.2167;1.2109;1.2122;2;2;0;0;6.17284;17.20096;0;0
1080172800;2004.03.25 00:00;1.2142;1.2104;1.2124;4;2;0;0;2.97436;8.32038;0;0
1080187200;2004.03.25 04:00;1.2152;1.2123;1.2137;4;4;0;0;1.49123;3.54614;0;0
1080201600;2004.03.25 08:00;1.2164;1.2096;1.2156;4;4;1;0;4.05083;2.83881;0;1
1080216000;2004.03.25 12:00;1.2168;1.2097;1.2137;4;4;1;0;5.0536;3.53189;0;1
1080230400;2004.03.25 16:00;1.2203;1.2133;1.2158;4;4;2;0;7.70393;5.60279;0;1
1080244800;2004.03.25 20:00;1.2166;1.2116;1.2119;2;4;2;0;8.381270000000001;7.04626;0;2
1080259200;2004.03.26 00:00;1.2148;1.2118;1.2145;4;4;0;0;11.85325;9.312810000000001;0;0
1080273600;2004.03.26 04:00;1.2152;1.2115;1.2123;4;4;0;0;13.06818;11.1009;0;0
1080288000;2004.03.26 08:00;1.2201;1.207;1.2182;1;4;0;0;20.16807;15.02983;0;0
1080302400;2004.03.26 12:00;1.2215;1.2148;1.216;4;1;2;0;29.66841;20.96822;0;0
1080316800;2004.03.26 16:00;1.2173;1.2078;1.2112;2;2;1;0;30.52392;26.7868;0;0
1080331200;2004.03.26 20:00;1.214;1.2102;1.2123;4;2;1;0;37.4677;32.55334;0;0
1080518400;2004.03.29 00:00;1.2144;1.2071;1.2076;2;2;0;0;28.4689;32.15351;0;0
1080532800;2004.03.29 04:00;1.2102;1.2074;1.2095;4;2;0;0;28.03347;31.32336;0;0
1080547200;2004.03.29 08:00;1.2137;1.2046;1.2127;1;4;1;0;23.41651;26.63963;0;0
1080561600;2004.03.29 12:00;1.217;1.21;1.2161;1;1;2;0;29.43262;26.96087;0;0
1080576000;2004.03.29 16:00;1.2171;1.213;1.2155;4;1;2;0;40.83333;31.22749;0;0
1080590400;2004.03.29 20:00;1.2164;1.2135;1.216;4;4;0;0;50;40.08865;0;0
1080604800;2004.03.30 00:00;1.2202;1.2151;1.2189;1;1;2;0;67.02955;52.62096;0;0
1080619200;2004.03.30 04:00;1.221;1.2169;1.2194;4;1;2;0;80.91603000000001;65.98186;0;0
1080633600;2004.03.30 08:00;1.2228;1.218;1.2216;4;1;2;0;89.84035;79.26197999999999;0;0
1080648000;2004.03.30 12:00;1.2229;1.2184;1.2195;4;4;2;0;90.31811999999999;87.02482999999999;0;0
1080662400;2004.03.30 16:00;1.2216;1.216;1.2189;4;4;2;0;90.51491;90.22445999999999;0;0
1080676800;2004.03.30 20:00;1.2197;1.2164;1.217;4;4;1;0;86.96254999999999;89.26519;0;2
1080691200;2004.03.31 00:00;1.2221;1.2169;1.2216;1;4;1;0;85.94918;87.80888;0;1
1080705600;2004.03.31 04:00;1.2252;1.2203;1.2235;4;1;2;0;85.10301;86.00491;0;0
1080720000;2004.03.31 08:00;1.2269;1.2219;1.223;4;1;2;0;82.50883;84.52034;0;0
1080734400;2004.03.31 12:00;1.2242;1.2209;1.2235;4;4;2;0;84.11405000000001;83.90863;0;0
1080748800;2004.03.31 16:00;1.2323;1.2233;1.2296;1;1;2;0;89.71774000000001;85.44687999999999;0;0
1080763200;2004.03.31 20:00;1.2325;1.2286;1.2316;4;1;2;0;99.09584;90.97588;0;0
1080777600;2004.04.01 00:00;1.232;1.2266;1.2272;2;4;0;0;92.31975;93.71111000000001;0;0
1080792000;2004.04.01 04:00;1.2288;1.2254;1.227;4;4;0;0;86.50568;92.64042000000001;0;0
1080806400;2004.04.01 08:00;1.234;1.2253;1.2328;1;4;0;0;88.56417;89.12987;0;0
1080820800;2004.04.01 12:00;1.2391;1.2307;1.2372;1;1;2;0;89.74943;88.27309;0;0
1080835200;2004.04.01 16:00;1.2378;1.2302;1.2362;4;1;2;0;88.81432;89.04264000000001;0;2
1080849600;2004.04.01 20:00;1.2373;1.2343;1.2365;4;1;0;0;87.97753;88.84708999999999;0;0
1080864000;2004.04.02 00:00;1.2374;1.2346;1.2358;4;4;0;0;91.25993;89.35059;0;0
1080878400;2004.04.02 04:00;1.2373;1.2348;1.2358;4;4;0;0;94.62366;91.28704;0;0
1080892800;2004.04.02 08:00;1.2361;1.2306;1.2312;2;2;1;0;86.5557;90.81310000000001;0;2
1080907200;2004.04.02 12:00;1.2332;1.2162;1.2171;3;2;1;0;62.954;81.37778;0;0
1080921600;2004.04.02 16:00;1.2189;1.2102;1.2112;2;2;1;0;41.10169;63.53713;0;0
1080936000;2004.04.02 20:00;1.2148;1.2107;1.2133;4;2;0;0;25.80038;43.28536;0;0
1081123200;2004.04.05 00:00;1.2123;1.209;1.2096;4;2;0;0;12.57286;26.49164;0;0
1081137600;2004.04.05 04:00;1.2116;1.2087;1.2096;4;2;0;0;4.60526;14.32617;0;0
1081152000;2004.04.05 08:00;1.2131;1.2079;1.2088;4;4;0;0;1.36099;6.1797;0;0
1081166400;2004.04.05 12:00;1.2114;1.1995;1.2019;2;2;1;0;1.24926;2.40517;0;0
1081180800;2004.04.05 16:00;1.2035;1.1983;1.2007;4;2;1;0;1.1851;1.26511;0;0
1081195200;2004.04.05 20:00;1.2028;1.1998;1.2003;4;2;1;0;0;0.81145;0;0
1081209600;2004.04.06 00:00;1.2022;1.1993;1.2001;4;2;0;0;0;0.39503;0;0
1081224000;2004.04.06 04:00;1.203;1.1979;1.2004;4;4;0;0;0.19011;0.06337;0;1
1081238400;2004.04.06 08:00;1.2114;1.1997;1.2097;1;1;2;0;6.90858;2.36623;0;1
1081252800;2004.04.06 12:00;1.2122;1.2069;1.2077;4;1;2;0;14.70588;7.26819;0;0
1081267200;2004.04.06 16:00;1.2119;1.2045;1.2103;1;1;2;0;29.43677;17.01708;0;0
1081281600;2004.04.06 20:00;1.2145;1.2083;1.2141;1;1;0;0;54.01554;32.7194;0;0
1081296000;2004.04.07 00:00;1.2145;1.2072;1.2083;2;4;2;0;67.25067;50.23433;0;0
1081310400;2004.04.07 04:00;1.2102;1.2058;1.2064;4;2;2;0;74.53333000000001;65.26652;0;0
1081324800;2004.04.07 08:00;1.2102;1.205;1.2087;4;4;0;0;72.42744;71.40382;0;0
1081339200;2004.04.07 12:00;1.2137;1.2076;1.2119;1;1;0;0;73.69077;73.55052000000001;0;0
1081353600;2004.04.07 16:00;1.22;1.2112;1.2188;1;1;2;0;76.13122;74.08315;0;0
1081368000;2004.04.07 20:00;1.2196;1.2164;1.2172;4;1;2;0;73.84793000000001;74.55664;0;0
1081382400;2004.04.08 00:00;1.2191;1.2157;1.2184;4;1;0;0;79.69484;76.55799;0;0
1081396800;2004.04.08 04:00;1.2221;1.2176;1.2213;1;1;0;0;88.85017000000001;80.79765;0;0
1081411200;2004.04.08 08:00;1.2217;1.2147;1.2157;2;4;0;0;88.73563;85.76021;0;0
1081425600;2004.04.08 12:00;1.2161;1.2066;1.2082;2;2;1;0;76.45050999999999;84.67877;0;2
1081440000;2004.04.08 16:00;1.212;1.2059;1.2079;4;2;0;0;59.59716;74.92777;0;0
