IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
972360000;2000.10.24 04:00;1.4556;1.4532;1.4547;4;4;2;0;61.88976;67.55403;0;0
972374400;2000.10.24 08:00;1.4563;1.4502;1.4545;4;4;2;0;52.57732;60.48032;0;0
972388800;2000.10.24 12:00;1.4552;1.4471;1.4482;2;2;1;0;44.46397;52.97702;0;0
972403200;2000.10.24 16:00;1.4516;1.4472;1.4499;4;2;1;0;39.92806;45.65645;0;0
972417600;2000.10.24 20:00;1.4511;1.4488;1.4498;4;4;1;0;31.86004;38.75069;0;0
972432000;2000.10.25 00:00;1.4517;1.4486;1.4508;4;4;0;0;27.10843;32.96551;0;0
972446400;2000.10.25 04:00;1.4516;1.4496;1.4499;4;4;2;0;21.85567;26.94138;0;0
972460800;2000.10.25 08:00;1.4514;1.4393;1.4404;2;2;1;0;13.47518;20.81309;0;0
972475200;2000.10.25 12:00;1.4435;1.4375;1.4388;4;2;1;0;12.14058;15.82381;0;0
972489600;2000.10.25 16:00;1.439;1.4306;1.4366;4;2;1;0;8.30986;11.30854;0;0
972504000;2000.10.25 20:00;1.4369;1.4312;1.4325;2;2;1;0;5.16206;8.5375;0;0
972518400;2000.10.26 00:00;1.4334;1.4314;1.4325;4;2;0;0;1.78759;5.08651;0;0
972532800;2000.10.26 04:00;1.4356;1.432;1.4343;4;4;0;0;1.68382;2.87782;0;0
972547200;2000.10.26 08:00;1.4342;1.4191;1.4242;2;2;1;0;1.51007;1.66049;0;0
972561600;2000.10.26 12:00;1.4312;1.4204;1.4297;1;2;1;0;5.61971;2.93786;0;1
972576000;2000.10.26 16:00;1.4383;1.4272;1.436;1;1;0;0;13.89091;7.00689;0;0
972590400;2000.10.26 20:00;1.4375;1.4334;1.4363;4;1;0;0;23.69021;14.40027;0;0
972604800;2000.10.27 00:00;1.4367;1.433;1.4341;4;4;0;0;32.10938;23.23016;0;0
972619200;2000.10.27 04:00;1.4341;1.4322;1.4339;4;4;0;0;40.13104;31.97687;0;0
972633600;2000.10.27 08:00;1.4396;1.4325;1.4337;4;4;0;0;54.36803;42.20281;0;0
972648000;2000.10.27 12:00;1.4389;1.4322;1.4376;1;4;0;0;70.33898000000001;54.94602;0;0
972662400;2000.10.27 16:00;1.4537;1.4357;1.4537;3;1;2;0;85.64155;70.11619;0;0
972676800;2000.10.27 20:00;1.4562;1.4529;1.4553;4;1;2;0;91.15827;82.3796;0;0
972864000;2000.10.30 00:00;1.4546;1.4513;1.4529;4;1;0;0;93.79533000000001;90.19838;0;0
972878400;2000.10.30 04:00;1.454;1.4519;1.4537;4;1;0;0;95.04876;93.33412;0;0
972892800;2000.10.30 08:00;1.4593;1.4524;1.4588;1;1;2;0;97.26589;95.36999;0;0
972907200;2000.10.30 12:00;1.4676;1.4558;1.4567;4;1;2;0;96.13924;96.15130000000001;0;2
972921600;2000.10.30 16:00;1.457;1.4498;1.4528;2;2;1;0;92.1224;95.17583999999999;0;2
972936000;2000.10.30 20:00;1.4543;1.4494;1.4505;4;2;0;0;86.17886;91.48017;0;0
972950400;2000.10.31 00:00;1.452;1.4491;1.4506;4;2;0;0;81.70390999999999;86.66839;0;0
972964800;2000.10.31 04:00;1.4513;1.4452;1.4458;2;2;0;0;72.06538;79.98272;0;0
972979200;2000.10.31 08:00;1.4532;1.4453;1.448;4;4;0;0;60.4898;71.41970000000001;0;0
972993600;2000.10.31 12:00;1.4539;1.4469;1.4526;1;4;2;0;52.44565;61.66694;0;0
973008000;2000.10.31 16:00;1.4549;1.4482;1.45;4;4;2;0;43.74364;52.22636;0;0
973022400;2000.10.31 20:00;1.451;1.4474;1.448;4;4;2;0;32.94664;43.04531;0;0
973036800;2000.11.01 00:00;1.45;1.4466;1.4474;4;4;0;0;22.39789;33.02939;0;0
973051200;2000.11.01 04:00;1.4516;1.447;1.4513;1;4;0;0;32.18884;29.17779;0;0
973065600;2000.11.01 08:00;1.4573;1.4447;1.4455;2;4;0;0;31.71875;28.76849;0;0
973080000;2000.11.01 12:00;1.4493;1.4432;1.4473;4;2;1;0;26.33391;30.0805;0;0
973094400;2000.11.01 16:00;1.4519;1.4418;1.4477;4;4;1;0;25.47893;27.84386;0;0
973108800;2000.11.01 20:00;1.4525;1.4478;1.4515;1;1;0;0;36.93305;29.58196;0;0
973123200;2000.11.02 00:00;1.4519;1.4496;1.4499;4;1;0;0;46.82353;36.41183;0;0
973137600;2000.11.02 04:00;1.4502;1.4474;1.4478;4;4;0;0;40.24096;41.33251;0;0
973152000;2000.11.02 08:00;1.4554;1.445;1.4543;1;4;0;0;59.02778;48.69742;0;0
973166400;2000.11.02 12:00;1.455;1.4468;1.4481;2;4;2;0;58.57461;52.61445;0;0
973180800;2000.11.02 16:00;1.449;1.443;1.4454;2;2;1;0;51.606;56.40279;0;0
973195200;2000.11.02 20:00;1.4467;1.4428;1.4431;4;2;1;0;35.62992;48.60351;0;0
973209600;2000.11.03 00:00;1.4449;1.443;1.4441;4;2;0;0;26.77596;38.00396;0;0
973224000;2000.11.03 04:00;1.4458;1.443;1.4451;4;4;0;0;23.96007;28.78865;0;0
973238400;2000.11.03 08:00;1.4555;1.4394;1.4502;1;1;0;0;20.32;23.68534;0;0
973252800;2000.11.03 12:00;1.4547;1.444;1.4449;2;1;2;0;18.3359;20.87199;0;0
973267200;2000.11.03 16:00;1.4517;1.4429;1.45;1;4;2;0;27.97619;22.2107;0;0
973281600;2000.11.03 20:00;1.4525;1.4478;1.4504;4;1;2;0;38.83929;28.38379;0;0
973468800;2000.11.06 00:00;1.4495;1.4471;1.4473;4;4;0;0;46.28752;37.701;0;0
973483200;2000.11.06 04:00;1.4479;1.4454;1.446;4;4;0;0;50.84175;45.32285;0;0
973497600;2000.11.06 08:00;1.452;1.4444;1.4468;4;4;0;0;48.28829;48.47252;0;0
973512000;2000.11.06 12:00;1.4476;1.4372;1.4377;2;2;1;0;43.85965;47.66323;0;0
973526400;2000.11.06 16:00;1.4384;1.425;1.4293;2;2;1;0;27.05531;39.73441;0;0
973540800;2000.11.06 20:00;1.4305;1.4263;1.4285;4;2;1;0;13.91753;28.27749;0;0
973555200;2000.11.07 00:00;1.4291;1.4265;1.4289;4;2;0;0;7.59219;16.18834;0;0
973569600;2000.11.07 04:00;1.4311;1.4285;1.4305;4;4;0;0;5.71161;9.073779999999999;0;0
973584000;2000.11.07 08:00;1.4326;1.424;1.4292;4;4;0;0;2.55354;5.28578;0;0
973598400;2000.11.07 12:00;1.4325;1.4257;1.4304;4;4;0;0;3.92157;4.06224;0;0
973612800;2000.11.07 16:00;1.4351;1.4278;1.4342;1;1;2;0;8.580590000000001;5.01857;0;1
973627200;2000.11.07 20:00;1.4351;1.4327;1.4335;4;1;2;0;12.96449;8.48888;0;0
973641600;2000.11.08 00:00;1.4365;1.431;1.4355;4;4;2;0;20.57196;14.03901;0;0
973656000;2000.11.08 04:00;1.4361;1.4258;1.4275;2;4;1;0;21.48148;18.33931;0;0
973670400;2000.11.08 08:00;1.4286;1.4194;1.4231;2;2;1;0;23.05882;21.70409;0;0
973684800;2000.11.08 12:00;1.427;1.4191;1.4251;4;2;1;0;25.06361;23.20131;0;0
973699200;2000.11.08 16:00;1.4266;1.4198;1.4236;4;2;1;0;19.94498;22.68914;0;0
973713600;2000.11.08 20:00;1.4256;1.422;1.4222;4;4;0;0;14.0325;19.68036;0;0
973728000;2000.11.09 00:00;1.4233;1.4196;1.4207;4;2;1;0;3.41064;12.46271;0;0
973742400;2000.11.09 04:00;1.4225;1.4164;1.4172;2;2;1;0;2.99043;6.81119;0;0
973756800;2000.11.09 08:00;1.4194;1.4129;1.4152;4;2;1;0;2.73224;3.04444;0;0
973771200;2000.11.09 12:00;1.4246;1.4138;1.4214;1;4;1;0;6.74044;4.15437;0;1
973785600;2000.11.09 16:00;1.4343;1.4212;1.4319;1;1;2;0;22.08293;10.51854;0;0
973800000;2000.11.09 20:00;1.4339;1.4292;1.4326;4;1;2;0;37.38404;22.06914;0;0
973814400;2000.11.10 00:00;1.4343;1.4281;1.4301;4;1;0;0;50;36.48899;0;0
973828800;2000.11.10 04:00;1.4324;1.4284;1.4313;4;4;0;0;65.11416;50.83273;0;0
973843200;2000.11.10 08:00;1.4359;1.4261;1.4267;2;4;0;0;77.67355000000001;64.26257;0;0
973857600;2000.11.10 12:00;1.4342;1.4245;1.4312;1;4;0;0;89.29604999999999;77.36125;0;0
973872000;2000.11.10 16:00;1.4332;1.4272;1.4278;2;4;2;0;84.77011;83.91324;0;0
973886400;2000.11.10 20:00;1.4298;1.4238;1.4259;4;2;1;0;78.35249;84.13955;0;2
974073600;2000.11.13 00:00;1.4284;1.4252;1.4269;4;4;1;0;73.72709;78.9499;0;2
974088000;2000.11.13 04:00;1.4305;1.426;1.4304;1;4;0;0;69.48571;73.85509999999999;0;0
974102400;2000.11.13 08:00;1.4343;1.4297;1.4311;4;1;2;0;70.96353999999999;71.39211;0;0
974116800;2000.11.13 12:00;1.4363;1.4286;1.4344;1;1;2;0;69.21944000000001;69.88957000000001;0;0
974131200;2000.11.13 16:00;1.4404;1.4338;1.4392;1;1;2;0;74.76488999999999;71.64928999999999;0;0
974145600;2000.11.13 20:00;1.441;1.4362;1.4368;4;1;2;0;80.23451;74.73961;0;0
974160000;2000.11.14 00:00;1.4397;1.4364;1.4395;1;4;2;0;90.17713000000001;81.72551;0;0
974174400;2000.11.14 04:00;1.4419;1.4382;1.4405;4;1;0;0;94.42856999999999;88.28006999999999;0;0
974188800;2000.11.14 08:00;1.4428;1.4321;1.4328;2;4;0;0;87.03466;90.54679;0;2
974203200;2000.11.14 12:00;1.4342;1.4267;1.4291;2;2;1;0;74.09639;85.18653999999999;0;0
974217600;2000.11.14 16:00;1.4324;1.4259;1.4318;1;2;1;0;62.76202;74.63102000000001;0;0
974232000;2000.11.14 20:00;1.432;1.4296;1.4303;4;4;1;0;52.0202;62.95954;0;0
974246400;2000.11.15 00:00;1.4315;1.4295;1.4303;4;4;0;0;37.4026;50.72827;0;0
974260800;2000.11.15 04:00;1.4328;1.4302;1.4312;4;4;2;0;22.08672;37.16984;0;0
974275200;2000.11.15 08:00;1.4344;1.4284;1.4295;4;4;2;0;13.88102;24.45678;0;0
974289600;2000.11.15 12:00;1.4296;1.4227;1.427;4;2;1;0;10.78014;15.58263;0;0
974304000;2000.11.15 16:00;1.4293;1.4247;1.4269;4;2;1;0;6.74003;10.46706;0;0
974318400;2000.11.15 20:00;1.428;1.4253;1.4269;4;4;1;0;5.50595;7.67537;0;0
974332800;2000.11.16 00:00;1.4283;1.4262;1.4269;4;4;0;0;4.11862;5.45487;0;0
974347200;2000.11.16 04:00;1.4281;1.425;1.4261;4;4;0;0;0.72727;3.45061;0;0
974361600;2000.11.16 08:00;1.427;1.421;1.4258;4;4;1;0;0;1.6153;0;0
974376000;2000.11.16 12:00;1.4267;1.4221;1.4225;2;4;1;0;0;0.24242;0;0
974390400;2000.11.16 16:00;1.4239;1.4207;1.4224;4;2;1;0;0;0;0;1
974404800;2000.11.16 20:00;1.4271;1.4215;1.4257;1;4;1;0;8.128080000000001;2.70936;0;1
974419200;2000.11.17 00:00;1.4263;1.4219;1.4233;4;4;0;0;10.42184;6.18331;0;0
974433600;2000.11.17 04:00;1.4257;1.4224;1.4252;1;4;0;0;17.90281;12.15091;0;0
974448000;2000.11.17 08:00;1.4254;1.4219;1.4226;4;4;0;0;18.84817;15.72427;0;0
974462400;2000.11.17 12:00;1.4249;1.4197;1.4245;4;4;1;0;27.35294;21.36797;0;0
974476800;2000.11.17 16:00;1.4257;1.4211;1.4247;4;4;1;0;40.13841;28.77984;0;0
974491200;2000.11.17 20:00;1.4263;1.4221;1.4223;4;4;2;0;32.80632;33.43256;0;0
974678400;2000.11.20 00:00;1.4238;1.4221;1.4236;4;4;2;0;36.09959;36.34811;0;0
974692800;2000.11.20 04:00;1.4252;1.4226;1.4243;4;4;0;0;34.34783;34.41791;0;0
974707200;2000.11.20 08:00;1.4251;1.4206;1.4233;4;4;1;0;39.72603;36.72448;0;0
974721600;2000.11.20 12:00;1.4278;1.4229;1.4257;4;4;2;0;48.07692;40.71693;0;0
974736000;2000.11.20 16:00;1.4262;1.4195;1.4222;2;4;2;0;37.37864;41.7272;0;2
974750400;2000.11.20 20:00;1.4246;1.4218;1.4232;4;4;0;0;42.23301;42.56286;0;0
974764800;2000.11.21 00:00;1.4242;1.423;1.4236;4;4;0;0;42.51208;40.70791;0;0
974779200;2000.11.21 04:00;1.4251;1.4232;1.4247;4;4;0;0;44.71154;43.15221;0;0
974793600;2000.11.21 08:00;1.4296;1.4219;1.4238;4;4;0;0;47.36842;44.86401;0;0
974808000;2000.11.21 12:00;1.4244;1.416;1.418;2;2;1;0;25.79365;39.2912;0;0
974822400;2000.11.21 16:00;1.4189;1.4147;1.4173;4;2;1;0;21.59468;31.58559;0;0
974836800;2000.11.21 20:00;1.4189;1.4168;1.4181;4;2;1;0;18;21.79611;0;0
974851200;2000.11.22 00:00;1.4188;1.4167;1.4181;4;4;0;0;14.28571;17.96013;0;0
974865600;2000.11.22 04:00;1.4202;1.4174;1.4186;4;4;2;0;10.27397;14.18656;0;0
974880000;2000.11.22 08:00;1.4228;1.4171;1.4183;4;4;2;0;8.1761;10.91193;0;0
974894400;2000.11.22 12:00;1.4185;1.4127;1.4136;2;2;1;0;7.63209;8.69406;0;0
974908800;2000.11.22 16:00;1.4148;1.4067;1.4074;2;2;1;0;6.5;7.43606;0;0
974923200;2000.11.22 20:00;1.4077;1.4041;1.4043;2;2;1;0;4.36006;6.16405;0;0
974937600;2000.11.23 00:00;1.4085;1.4026;1.4075;1;2;0;0;7.14286;6.00097;0;0
974952000;2000.11.23 04:00;1.4093;1.4066;1.4077;4;4;0;0;9.058400000000001;6.85377;0;0
974966400;2000.11.23 08:00;1.4085;1.4019;1.4046;2;2;1;0;7.59912;7.93346;0;0
974980800;2000.11.23 12:00;1.4068;1.402;1.4033;4;2;1;0;7.26316;7.97356;0;0
974995200;2000.11.23 16:00;1.4037;1.3982;1.3983;2;2;1;0;7.04082;7.30103;0;0
975009600;2000.11.23 20:00;1.4004;1.3979;1.4002;4;2;0;0;8.934010000000001;7.74599;0;0
975024000;2000.11.24 00:00;1.4017;1.3991;1.4003;4;4;0;0;7.63819;7.87101;0;0
975038400;2000.11.24 04:00;1.4009;1.3966;1.3973;2;2;0;0;4.39331;6.9885;0;0
975052800;2000.11.24 08:00;1.4022;1.3957;1.4011;1;4;0;0;8.39695;6.80948;0;1
975067200;2000.11.24 12:00;1.4082;1.3994;1.4041;1;1;2;0;16.70507;9.831770000000001;0;0
975081600;2000.11.24 16:00;1.4056;1.3987;1.4001;2;4;2;0;22.49675;15.86625;0;0
975096000;2000.11.24 20:00;1.4005;1.3988;1.3999;4;4;2;0;28.03738;22.41307;0;0
975283200;2000.11.27 00:00;1.4037;1.4001;1.4029;4;4;0;0;38.77917;29.7711;0;0
975297600;2000.11.27 04:00;1.4041;1.4015;1.4037;4;4;0;0;53.7428;40.18645;0;0
975312000;2000.11.27 08:00;1.4079;1.4022;1.4069;1;1;2;0;65.88694;52.80297;0;0
975326400;2000.11.27 12:00;1.4182;1.4055;1.4168;1;1;2;0;76.98675;65.53883;0;0
975340800;2000.11.27 16:00;1.4195;1.4134;1.4182;4;1;2;0;91.11425;77.99598;0;0
975355200;2000.11.27 20:00;1.419;1.416;1.4179;4;1;0;0;97.6801;88.5937;0;0
975369600;2000.11.28 00:00;1.4183;1.4156;1.4167;4;1;0;0;97.64454000000001;95.47963;0;0
975384000;2000.11.28 04:00;1.4202;1.4162;1.4193;4;1;2;0;98.30189;97.87551000000001;0;0
975398400;2000.11.28 08:00;1.4204;1.4143;1.4148;2;4;2;0;94.55959;96.83534;0;2
975412800;2000.11.28 12:00;1.4233;1.4137;1.4181;1;4;0;0;93.34516000000001;95.40221;0;0
975427200;2000.11.28 16:00;1.4198;1.4161;1.4177;4;4;0;0;91.527;93.14391999999999;0;0
975441600;2000.11.28 20:00;1.4187;1.4158;1.418;4;4;0;0;90.04926;91.64048;0;0
975456000;2000.11.29 00:00;1.4197;1.416;1.4176;4;4;2;0;88.25542;89.94389;0;0
975470400;2000.11.29 04:00;1.4198;1.4171;1.4178;4;4;2;0;83.79121000000001;87.3653;0;0
975484800;2000.11.29 08:00;1.4251;1.4174;1.4242;1;1;2;0;88.3758;86.80747;0;0
975499200;2000.11.29 12:00;1.4258;1.42;1.4232;4;1;2;0;87.27598999999999;86.48099999999999;0;0
975513600;2000.11.29 16:00;1.4264;1.4199;1.4241;4;4;2;0;88.70968000000001;88.12049;0;0
975528000;2000.11.29 20:00;1.4247;1.4214;1.4225;4;4;0;0;87.12446;87.70338;0;0
975542400;2000.11.30 00:00;1.4229;1.419;1.4215;4;4;1;0;85.62627999999999;87.15347;0;0
975556800;2000.11.30 04:00;1.4236;1.4196;1.4219;4;4;1;0;84.64567;85.79881;0;0
975571200;2000.11.30 08:00;1.4239;1.4169;1.4189;2;4;1;0;72.70833;80.99343;0;0
975585600;2000.11.30 12:00;1.4235;1.4147;1.4188;4;2;1;0;61.28319;72.87906;0;0
975600000;2000.11.30 16:00;1.4259;1.414;1.425;1;4;1;0;59.53488;64.50879999999999;0;1
975614400;2000.11.30 20:00;1.4273;1.4237;1.4253;4;1;2;0;60.84788;60.55532;0;0
975628800;2000.12.01 00:00;1.4287;1.4232;1.4266;4;1;2;0;68.523;62.96859;0;0
975643200;2000.12.01 04:00;1.4321;1.4264;1.4295;1;1;2;0;76.43172;68.60087;0;0
975657600;2000.12.01 08:00;1.4378;1.4264;1.4329;1;1;2;0;89.79206000000001;78.24893;0;0
975672000;2000.12.01 12:00;1.4365;1.4303;1.4325;4;1;2;0;99.33775;88.52051;0;0
975686400;2000.12.01 16:00;1.4409;1.4284;1.4395;1;1;2;0;99.45873;96.19618;0;0
975700800;2000.12.01 20:00;1.4451;1.4355;1.4419;4;1;2;0;99.55801;99.4515;0;0
975888000;2000.12.04 00:00;1.4421;1.4386;1.4412;4;1;2;0;98.9603;99.32568000000001;0;2
975902400;2000.12.04 04:00;1.4429;1.4396;1.4403;4;1;0;0;97.58929000000001;98.70253;0;0
975916800;2000.12.04 08:00;1.4479;1.4375;1.4475;1;1;2;0;97.75187;98.10048999999999;0;0
975931200;2000.12.04 12:00;1.4538;1.4464;1.4507;1;1;2;0;98.23213;97.85776;0;0
975945600;2000.12.04 16:00;1.4556;1.4493;1.4527;4;1;2;0;98.26546;98.08315;0;0
975960000;2000.12.04 20:00;1.4552;1.4493;1.4497;2;1;2;0;95.91365;97.47041;0;2
975974400;2000.12.05 00:00;1.4513;1.4458;1.4496;4;4;1;0;93.92744;96.03552000000001;0;0
975988800;2000.12.05 04:00;1.4502;1.4462;1.4497;4;4;1;0;92.60764;94.14958;0;0
976003200;2000.12.05 08:00;1.453;1.4454;1.4457;2;4;1;0;85.78994;90.77500999999999;0;0
976017600;2000.12.05 12:00;1.4486;1.4421;1.4449;4;2;1;0;76.47638000000001;84.95798000000001;0;0
976032000;2000.12.05 16:00;1.4458;1.4345;1.4357;2;2;1;0;57.12788;73.1314;0;0
976046400;2000.12.05 20:00;1.4368;1.4308;1.4338;4;2;1;0;39.63868;57.74765;0;0
976060800;2000.12.06 00:00;1.4351;1.4317;1.4346;4;2;1;0;22.62931;39.79863;0;0
976075200;2000.12.06 04:00;1.4356;1.4322;1.4327;4;2;0;0;10.84337;24.37046;0;0
976089600;2000.12.06 08:00;1.44;1.4322;1.4358;1;4;0;0;8.157389999999999;13.87669;0;0
976104000;2000.12.06 12:00;1.437;1.4326;1.4359;4;4;2;0;6.52574;8.50883;0;0
976118400;2000.12.06 16:00;1.4404;1.4345;1.4389;1;1;2;0;12.22426;8.96913;0;1
976132800;2000.12.06 20:00;1.4445;1.4382;1.4437;1;1;2;0;23.61516;14.12172;0;0
976147200;2000.12.07 00:00;1.4443;1.4409;1.4424;4;1;2;0;34.51143;23.45029;0;0
976161600;2000.12.07 04:00;1.4472;1.441;1.4457;1;1;0;0;51.79372;36.64011;0;0
976176000;2000.12.07 08:00;1.4471;1.4398;1.4459;4;1;0;0;65.92506;50.74341;0;0
976190400;2000.12.07 12:00;1.4498;1.441;1.4422;2;4;0;0;76.71569;64.81149000000001;0;0
976204800;2000.12.07 16:00;1.4443;1.4381;1.4424;4;2;1;0;84.96144;75.86739;0;0
976219200;2000.12.07 20:00;1.4467;1.4419;1.4444;4;4;1;0;85.04673;82.24128;0;0
976233600;2000.12.08 00:00;1.4453;1.4436;1.4441;4;4;0;0;85.55708;85.18841999999999;0;0
976248000;2000.12.08 04:00;1.4457;1.443;1.4431;4;4;2;0;80.05997000000001;83.55459;0;2
976262400;2000.12.08 08:00;1.4493;1.4424;1.4474;1;4;2;0;77.34242;80.98649;0;2
976276800;2000.12.08 12:00;1.4532;1.4454;1.4466;4;1;2;0;79.48718;78.96319;0;2
976291200;2000.12.08 16:00;1.4524;1.4432;1.4456;4;4;2;0;79.62529000000001;78.81829999999999;0;2
976305600;2000.12.08 20:00;1.4525;1.4441;1.4517;1;4;2;0;82.89785999999999;80.67010999999999;0;2
976492800;2000.12.11 00:00;1.4472;1.4431;1.4435;2;2;2;0;67.30768999999999;76.61028;0;2
976507200;2000.12.11 04:00;1.4461;1.4429;1.4447;4;4;0;0;59.4533;69.88629;0;0
976521600;2000.12.11 08:00;1.4573;1.4432;1.4573;1;1;0;0;66.35160999999999;64.37087;0;0
976536000;2000.12.11 12:00;1.4587;1.4522;1.4571;4;1;0;0;72.21325;66.00605;0;0
976550400;2000.12.11 16:00;1.4579;1.4536;1.4568;4;1;0;0;77.57405;72.0463;0;0
976564800;2000.12.11 20:00;1.4578;1.4547;1.4553;4;1;0;0;76.19681;75.32803;0;0
976579200;2000.12.12 00:00;1.4565;1.453;1.4541;4;4;1;0;83.77358;79.18147999999999;0;0
976593600;2000.12.12 04:00;1.4559;1.4539;1.4551;4;4;1;0;90.35714;83.44251;0;0
976608000;2000.12.12 08:00;1.4583;1.4527;1.453;4;4;2;0;85.16746000000001;86.43273000000001;0;2
976622400;2000.12.12 12:00;1.4538;1.4446;1.4487;2;2;1;0;75;83.5082;0;2
976636800;2000.12.12 16:00;1.45;1.4462;1.4472;4;2;0;0;62.7451;74.30419000000001;0;0
976651200;2000.12.12 20:00;1.4497;1.4471;1.4485;4;2;0;0;52.24647;63.33052;0;0
976665600;2000.12.13 00:00;1.45;1.4464;1.4472;4;4;0;0;40.67568;51.88908;0;0
976680000;2000.12.13 04:00;1.4516;1.4448;1.4495;4;4;0;0;29.79943;40.90719;0;0
976694400;2000.12.13 08:00;1.4504;1.4446;1.4451;2;4;0;0;17.06949;29.18153;0;0
976708800;2000.12.13 12:00;1.4554;1.4436;1.4531;1;4;0;0;22.59615;23.15502;0;0
976723200;2000.12.13 16:00;1.4552;1.4486;1.4546;4;1;0;0;35.28428;24.98331;0;0
976737600;2000.12.13 20:00;1.4572;1.4537;1.4566;4;1;0;0;51.14379;36.34141;0;0
976752000;2000.12.14 00:00;1.4574;1.4538;1.4564;4;1;0;0;67.83439;51.42082;0;0
976766400;2000.12.14 04:00;1.4614;1.4558;1.4597;1;1;2;0;80.97345;66.65055;0;0
976780800;2000.12.14 08:00;1.4681;1.4594;1.4658;1;1;2;0;96.55172;81.78652;0;0
976795200;2000.12.14 12:00;1.4698;1.4636;1.4661;4;1;2;0;99.21613000000001;92.2471;0;0
976809600;2000.12.14 16:00;1.4707;1.4638;1.4682;4;1;2;0;99.80468999999999;98.52418;0;0
976824000;2000.12.14 20:00;1.4741;1.4675;1.4727;1;1;2;0;99.83122;99.61735;0;0
976838400;2000.12.15 00:00;1.4737;1.4709;1.4727;4;1;2;0;100;99.87864;0;0
976852800;2000.12.15 04:00;1.4758;1.4724;1.4753;1;1;0;0;100;99.94374000000001;0;0
976867200;2000.12.15 08:00;1.4781;1.4715;1.4735;4;1;2;0;98.6249;99.54163;0;2
976881600;2000.12.15 12:00;1.477;1.4683;1.4742;4;4;2;0;97.74845000000001;98.79112000000001;0;2
976896000;2000.12.15 16:00;1.4773;1.4725;1.4761;4;4;2;0;97.6249;97.99942;0;2
976910400;2000.12.15 20:00;1.4771;1.4737;1.4757;4;4;2;0;96.85115;97.40816;0;2
977097600;2000.12.18 00:00;1.4781;1.4732;1.4774;1;4;2;0;96.58031;97.01878000000001;0;2
977112000;2000.12.18 04:00;1.4783;1.4766;1.4778;4;1;2;0;96.13583;96.52243;0;2
977126400;2000.12.18 08:00;1.4791;1.4742;1.4747;2;4;0;0;93.57541999999999;95.43052;0;0
977140800;2000.12.18 12:00;1.4756;1.4693;1.473;4;2;1;0;85.64014;91.7838;0;0
977155200;2000.12.18 16:00;1.4738;1.4646;1.4737;4;2;1;0;73.16016999999999;84.12524000000001;0;0
977169600;2000.12.18 20:00;1.4765;1.4723;1.4756;4;4;1;0;65.11057;74.63696;0;0
977184000;2000.12.19 00:00;1.4763;1.4738;1.4747;4;4;2;0;49.4152;62.56198;0;0
977198400;2000.12.19 04:00;1.4759;1.4735;1.4743;4;4;2;0;29.2517;47.92582;0;0
977212800;2000.12.19 08:00;1.4748;1.4622;1.4633;2;2;1;0;17.01031;31.8924;0;0
977227200;2000.12.19 12:00;1.4682;1.4617;1.4642;4;2;1;0;14.93776;20.39992;0;0
977241600;2000.12.19 16:00;1.4666;1.4606;1.4638;4;2;0;0;12.08981;14.67929;0;0
977256000;2000.12.19 20:00;1.4701;1.4634;1.4683;1;4;0;0;14.37309;13.80022;0;1
977270400;2000.12.20 00:00;1.4709;1.4676;1.4707;4;1;0;0;20.71331;15.7254;0;0
977284800;2000.12.20 04:00;1.4717;1.4684;1.4689;4;1;0;0;24.12935;19.73858;0;0
977299200;2000.12.20 08:00;1.4717;1.465;1.4678;4;4;0;0;30.56266;25.13511;0;0
977313600;2000.12.20 12:00;1.4708;1.4644;1.47;4;4;1;0;39.54727;31.41309;0;0
977328000;2000.12.20 16:00;1.4756;1.4694;1.4729;1;1;2;0;54.18994;41.43329;0;0
977342400;2000.12.20 20:00;1.4797;1.4722;1.4753;1;1;2;0;64.23562;52.65761;0;0
977356800;2000.12.21 00:00;1.4783;1.4743;1.4751;4;1;2;0;70.49645;62.97401;0;0
977371200;2000.12.21 04:00;1.4761;1.4694;1.4694;2;4;2;0;71.3056;68.67922;0;2
977385600;2000.12.21 08:00;1.4723;1.4662;1.4693;4;2;1;0;71.95686000000001;71.25297;0;0
977400000;2000.12.21 12:00;1.4842;1.4688;1.4723;1;1;2;0;72.95081999999999;72.07109;0;0
977414400;2000.12.21 16:00;1.4765;1.4696;1.472;4;4;2;0;68;70.96923;0;0
977428800;2000.12.21 20:00;1.4749;1.4699;1.4729;4;4;2;0;60.75472;67.23518;0;0
977443200;2000.12.22 00:00;1.4745;1.4698;1.4737;4;4;2;0;53.26316;60.67262;0;0
977457600;2000.12.22 04:00;1.4745;1.471;1.4736;4;4;0;0;57.14286;57.05358;0;0
977472000;2000.12.22 08:00;1.4841;1.4706;1.481;1;1;2;0;74.02597;61.47733;0;0
977486400;2000.12.22 12:00;1.483;1.4765;1.4773;2;1;2;0;74.80159;68.65680999999999;0;0
977500800;2000.12.22 16:00;1.4795;1.4748;1.4793;1;4;2;0;79.67033000000001;76.16596;0;0
977515200;2000.12.22 20:00;1.4825;1.4766;1.4769;4;4;2;0;78.23129;77.56774;0;0
977702400;2000.12.25 00:00;1.4804;1.476;1.4771;4;4;2;0;75.56634;77.82266;0;2
977716800;2000.12.25 04:00;1.4808;1.474;1.4775;4;4;0;0;73.91974999999999;75.9058;0;0
